5413,'Salem's Lot,Stephen King, Jerry N. Uelsmann,1970,Doubleday
2504,The Complete Short Stories,H.G. Wells, John R. Hammond,1982,Orion Publishing
2968,The Complete Short Stories of Mark Twain,Mark Twain, Charles Neider,1981,Bantam Classics
14946,The Complete Shorter Fiction of Virginia Woolf,Virginia Woolf, Susan Dick,1993,Mariner Books
42051,The Complete Sonnets and Poems,William Shakespeare, Colin Burrow,2008,Oxford University Press
3067,The Complete Stories,Bernard Malamud, Robert Giroux,1983,Farrar  Straus and Giroux
30010,The Complete Stories  Vol 1,Isaac Asimov ,1977,Broadway,Language
23919,The Complete Stories and Poems,Edgar Allan Poe ,1959,Doubleday & Company  Inc.,Arts and recreation
30937,The Complete Stories of Evelyn Waugh,Evelyn Waugh ,1985,Back Bay Books,Literature
2281,The Complete Stories of Truman Capote,Truman Capote, Reynolds Price,1970,Vintage
18184,The Complete Theory Fun Factory: Music Theory Puzzles and Games for the Early Grades,Ian Martin, Katie Elliott,2000,Boosey & Hawkes Inc
30734,The Complete Works,Michel de Montaigne, Donald M. Frame,1953,Everyman's Library
1419,The Complete Works,William Shakespeare ,1997,Gramercy,Religion
19082,The Complete Works: The Revised Oxford Translation  Vol. 1,Aristotle, Jonathan Barnes,2007,Bollingen/Princeton University Press (NJ)
23520,The Complete World of Greek Mythology,Richard Buxton ,2000,Thames & Hudson,History and geography
21544,The Concrete Blonde (Harry Bosch  #3),Michael Connelly, Dick Hill,1966,Brilliance Audio
11873,The Confessions of Nat Turner,William Styron ,1951,Vintage Classics,History and geography
44284,The Confident Child,Terri Apter ,1962,W. W. Norton & Company,Literature
822,The Confusion (The Baroque Cycle  #2),Neal Stephenson ,1958,William Morrow Paperbacks,Arts and recreation
31837,The Consolation of Philosophy,Boethius, Victor Watts,1989,Penguin Classics
23423,The Consolations of Philosophy,Alain de Botton ,2006,Penguin,Philosophy and psychology
23419,The Consolations of Philosophy,Alain de Botton ,2020,Vintage,Language
16181,The Constant Princess (The Plantagenet and Tudor Novels  #6),Philippa Gregory ,2020,Washington Square Press,Language
24073,The Contest (Everest  #1),Gordon Korman ,1964,Scholastic Paperbacks,Religion
24060,The Contest (Everest Trilogy),Gordon Korman ,1990,Turtleback Books,Technology
77,The Control of Nature,John McPhee ,1957,Farrar  Straus and Giroux,Literature
32106,The Convenient Marriage,Georgette Heyer ,1981,Arrow,Philosophy and psychology
34312,The Copper Beech,Maeve Binchy ,1994,Orion,Religion
18957,The Corner: A Year in the Life of an Inner-City Neighborhood,David Simon, Edward Burns,2022,Broadway Books
3805,The Corrections,Jonathan Franzen ,2017,Fourth Estate Paperbacks,Arts and recreation
7131,The Count of Monte Cristo,Alexandre Dumas, Lorenzo Carcaterra,2003,Modern Library
7126,The Count of Monte Cristo,Alexandre Dumas, Robin Buss,2001,Penguin Classics
11655,The Counterlife,Philip Roth ,1987,Vintage,Arts and recreation
39099,The Courtesan (The Dark Queen Saga  #2),Susan Carroll ,2016,Ballantine Books,History and geography
22586,The Crack in Space,Philip K. Dick ,1954,Vintage,History and geography
16893,The Crack-Up,F. Scott Fitzgerald, Edmund Wilson,1959,New Directions Publishing Corporation
12807,The Crazed,Ha Jin ,1992,Arrow (A Division of Random House Group),Philosophy and psychology
30889,The Crazyladies of Pearl Street,Trevanian ,2000,Broadway Books,Language
5585,The Creation of the American Republic  1776-1787,Gordon S. Wood ,1978,Omohundro Institute and University of North Carolina Press,History and geography
1073,The Crescent Obscured: The United States and the Muslim World  1776-1815,Robert J. Allison ,2016,University of Chicago Press,Literature
24384,The Cricket in Times Square,George Selden, Garth Williams,1979,Yearling
37587,The Criminal Mastermind Collection  Bks 1-3 (Artemis Fowl  #1-3),Eoin Colfer ,1991,Miramax,Language
40200,The Crimson Petal and the White,Michel Faber ,1952,Canongate Books,History and geography
43476,The Criss Cross,Crystal Lacey Winslow ,1989,Melodrama Publishing,Philosophy and psychology
11535,The Crook Factory,Dan Simmons ,1956,HarperTorch,Arts and recreation
27599,The Cross From A Distance: Atonement In Mark's Gospel,Peter G. Bolt ,1978,IVP Academic,Language
40468,The Crossing,Cormac McCarthy ,1965,Random House Value Publishing,Arts and recreation
35792,The Crowd/Extraordinary Popular Delusions & the Madness of Crowds,Gustave Le Bon, Charles Mackay,1976,Wasendorf & Associates Inc
17250,The Crucible,Arthur Miller, Christopher Bigsby,2007,Penguin Books
41085,The Crucible of Time,John Brunner ,1983,Del Rey,Science
5237,The Crusader: Ronald Reagan and the Fall of Communism,Paul Kengor ,2020,Harper,Language
411,The Crying of Lot 49,Thomas Pynchon ,2010,Harper Perennial,Religion
2794,The Crying of Lot 49,Thomas Pynchon ,1989,Harper Perennial,Arts and recreation
36641,The Cuckoo Tree (The Wolves Chronicles  #6),Joan Aiken ,1986,HMH Books for Young Readers,Science
26274,The Cultural Cold War: The CIA and the World of Arts and Letters,Frances Stonor Saunders ,2001,The New Press,Science
41231,The Culture of Fear: Why Americans Are Afraid of the Wrong Things,Barry Glassner ,1985,Basic Books,Technology
3438,The Curious Incident of the Dog In the Night-time,Mark Haddon ,1960,Red Fox,Religion
43010,The Curious Incident of the Dog in the Night-Time,Mark Haddon ,2016,Recorded Books,Religion
1618,The Curious Incident of the Dog in the Night-Time,Mark Haddon ,1983,Vintage,Social sciences
3437,The Curious Incident of the Dog in the Night-Time,Mark Haddon ,1996,Vintage,History and geography
3439,The Curious Incident of the Dog in the Night-time,Mark Haddon ,1968,Doubleday Canada,Science
38346,The Curious Sofa,Edward Gorey ,2003,Harcourt Brace & Company,Technology
41824,The Currents of Space (Galactic Empire  #2),Isaac Asimov ,1990,Fawcett crest,History and geography
28660,The Curse of the Mistwraith (Wars of Light and Shadow  #1),Janny Wurts ,1961,HarperCollins,Social sciences
39623,The Cursed One (Wild Wulfs of London  #3),Ronda Thompson ,2022,St. Martin's Paperbacks,Language
28636,The Curtain: An Essay in Seven Parts,Milan Kundera, Linda Asher,1981,Harper
16285,The Custard Kid (Black Cats),Terry Deary ,1997,A & C Black (Childrens books),Philosophy and psychology
26950,The Custom of the Country,Edith Wharton, Linda Wagner-Martin,1974,Penguin Classics
4248,The Da Vinci Code,Dan Brown ,2000,Anchor,Social sciences
969,The Da Vinci Code,Dan Brown ,1988,Broadway Books,Literature
4249,The Da Vinci Code (Robert Langdon  #2),Dan Brown, Paul Michael,1961,Random House Audio
968,The Da Vinci Code (Robert Langdon  #2),Dan Brown ,1972,Anchor,Social sciences
6388,The Da Vinci Code (Robert Langdon  #2),Dan Brown ,1980,Doubleday Publishing (NY),Language
4223,The Da Vinci Code (Robert Langdon  #2),Dan Brown ,1997,Random House Large Print,Science
30002,The Dain Curse,Dashiell Hammett ,1975,Orion,Social sciences
34605,The Damnation Game,Clive Barker ,1997,Berkley Books,Science
34607,The Damnation Game,Clive Barker ,1969,Random House,Language
39308,The Damned (Vampire Huntress  #6),L.A. Banks ,1987,St. Martin's Griffin,Religion
39309,The Damned (Vampire Huntress  #6),L.A. Banks ,1986,St. Martin's Paperbacks,History and geography
4714,The Damned and the Beautiful: American Youth in the 1920's,Paula S. Fass ,1960,Oxford University Press  USA,Literature
31312,The Dance of Anger,Harriet Lerner ,1997,William Morrow & Company,Literature
31316,The Dance of Intimacy: A Woman's Guide to Courageous Acts of Change in Key Relationships,Harriet Lerner ,2011,William Morrow Paperbacks,Literature
7231,The Dance of Life: Weaving Sorrows and Blessings Into One Joyful Step,Henri J.M. Nouwen, Michael Ford,1993,Ave Maria Press
24711,The Dance of the Dissident Daughter,Sue Monk Kidd ,1976,HarperOne,Literature
6980,The Dance of the Dissident Daughter: A Woman's Journey from Christian Tradition to the Sacred Feminine,Sue Monk Kidd ,2001,HarperOne,Arts and recreation
14030,The Dancing Girl of Izu and Other Stories,Yasunari Kawabata, J. Martin Holman,1971,Counterpoint
28302,The Daring Young Man on the Flying Trapeze and Other Stories,William Saroyan ,1993,New Directions,Language
22027,The Dark Arena,Mario Puzo ,1980,Ballantine Books,Arts and recreation
20315,The Dark City (Eliot Ness  #1),Max Allan Collins ,1967,Severn House Publishers,History and geography
23799,The Dark Descent  Vol 1: The Color of Evil,David G. Hartwell ,1966,Grafton,Science
11597,The Dark Half,Stephen King ,2016,New English Library,History and geography
13448,The Dark Half,Stephen King ,1981,Viking Books,Religion
24958,The Dark Is Rising Sequence,Susan Cooper ,1963,Puffin Books (Penguin Books),Religion
13924,The Dark Mirror (The Bridei Chronicles  #1),Juliet Marillier ,2001,Tor Books,Arts and recreation
25296,The Dark Mirror (The Bridei Chronicles  #1),Juliet Marillier ,1963,Tor Fantasy,Literature
39624,The Dark One (Wild Wulfs of London  #1),Ronda Thompson ,1988,St. Martin's Press,Religion
13119,The Dark Side Of Genius: The Life Of Alfred Hitchcock,Donald Spoto ,1971,Da Capo Press,Philosophy and psychology
22549,The Dark Tower (The Dark Tower #7),Stephen King ,1968,Hodder & Stoughton,Technology
17609,The Darker Nations: A People's History of the Third World,Vijay Prashad, Howard Zinn,2018,New Press  The
26920,The Darling,Russell Banks ,1967,Harper Perennial,Literature
15452,The Dastard (Xanth #24),Piers Anthony ,2005,Tor Books,Philosophy and psychology
21931,The Day Before Midnight,Stephen Hunter, Philip Bosco,1981,Random House Audio
22338,The Day I Swapped My Dad for Two Goldfish,Neil Gaiman, Dave McKean,2012,HarperCollins
38951,The Day My Butt Went Psycho,Andy Griffiths, Miles Thompson,1954,Scholastic  Inc.
33152,The Day of the Tempest (Dragonlance: Dragons of a New Age  #2),Jean Rabe ,1951,Wizards of the Coast,Religion
14604,The Day the Country Died: A History of Anarcho-Punk  1980-1984,Ian Glasper ,1991,Cherry Red Books,Philosophy and psychology
24818,The Days Are Just Packed,Bill Watterson ,2018,Andrews McMeel Publishing,Religion
25510,The Days of Vengeance: An Exposition of the Book of Revelation,David H. Chilton ,1983,Dominion Press,Social sciences
17682,The Dead Beat: Lost Souls  Lucky Stiffs  and the Perverse Pleasures of Obituaries,Marilyn Johnson ,2016,Harper Perennial,History and geography
21283,The Dead Yard (Michael Forsythe #2),Adrian McKinty ,2018,Pocket Books,Arts and recreation
43682,The Death Collectors (Carson Ryder  #2),Jack Kerley ,1981,Signet,History and geography
37892,The Death Shift: The True Story of Nurse Genene and the Texas Baby Murders,Peter Elkind ,1969,Onyx,History and geography
11635,The Death and Life of Sylvia Plath,Ronald Hayman ,2021,Sutton,Arts and recreation
29526,The Death and Rebirth of the Seneca,Anthony F.C. Wallace ,1974,Vintage,Technology
18385,The Death of Ivan Ilych & Other Stories,Leo Tolstoy ,1996,Barnes  Noble Classics,Language
655,The Death of Ivan Ilych And Other Stories,Leo Tolstoy, Hugh McLean,1999,Signet Classics
18384,The Death of Ivan Ilyich and Other Stories,Leo Tolstoy ,1968,Wordsworth Editions,Technology
27426,The Death of Virgil,Hermann Broch, Jean Starr Untermeyer,1972,Vintage
43045,The Death of an Irish Sea Wolf (Peter McGarr  #12),Bartholomew Gill ,1958,Avon,Technology
25802,The Deception of the Emerald Ring (Pink Carnation  #3),Lauren Willig ,1955,Dutton Books,Arts and recreation
19403,The Decline and Fall of the Roman Empire,Edward Gibbon, Hugh Trevor-Roper,1996,Phoenix
19406,The Decline and Fall of the Roman Empire,Edward Gibbon ,1987,Everyman Chess,Philosophy and psychology
39397,The Deed (Deed  #1),Lynsay Sands ,1982,Leisure Books,Philosophy and psychology
32139,The Deeds of the Disturber (Amelia Peabody  #5),Elizabeth Peters ,2014,Avon,Social sciences
24037,The Deep (Dive  #2),Gordon Korman ,1974,Scholastic,Social sciences
24062,The Deep (Dive Trilogy),Gordon Korman ,1981,Turtleback Books,Language
5161,The Deep End of the Ocean (Cappadora Family  #1),Jacquelyn Mitchard ,1975,Penguin Books,Technology
2322,The Deeper Meaning of Liff,Douglas Adams, John Lloyd,1967,Three Rivers Press
8290,The Deer in the Wood,Laura Ingalls Wilder, Renée Graef,1984,HarperCollins
37169,The Delta Star,Joseph Wambaugh ,1978,Bantam,Philosophy and psychology
19897,The Deltoid Pumpkin Seed,John McPhee ,2017,Farrar  Straus and Giroux,Philosophy and psychology
34985,The Deming Management Method,Mary Walton ,1964,Management Books 2000,Literature
40868,The Demon Princes  Volume One: The Star King  The Killing Machine  The Palace of Love,Jack Vance ,1976,Orb Books,Arts and recreation
40911,The Demon Princes  Volume Two: The Face  The Book of Dreams,Jack Vance ,2001,Tor Books,Technology
17349,The Demon-Haunted World: Science as a Candle in the Dark,Carl Sagan, Ann Druyan,2015,Ballantine Books
840,The Design of Everyday Things,Donald A. Norman ,1977,Basic Books,Literature
5139,The Devil Wears Prada (The Devil Wears Prada  #1),Lauren Weisberger ,1994,Anchor Books,Literature
41658,The Devil in the Junior League,Linda Francis Lee ,1971,St. Martin's Press,Philosophy and psychology
9031,The Devil in the White City Murder  Magic  and Madness at the Fair That Changed America,Erik Larson ,1972,Doubleday,Philosophy and psychology
10689,The Devil in the White City Murder  Magic and Madness at the Fair that Changed America,Erik Larson ,2018,Doubleday,Science
21996,The Devil in the White City: Murder  Magic  and Madness at the Fair That Changed America,Erik Larson, Tony Goldwyn,2019,Random House Audio Publishing Group
9030,The Devil in the White City: Murder  Magic and Madness at the Fair that Changed America,Erik Larson ,1994,Bantam Press,Religion
45118,The Devil's Feather,Minette Walters ,2021,Alfred A. Knopf,Technology
30398,The Devil's Own (Hellraiser #2),Erin St. Claire, Sandra Brown,1953,MIRA
28570,The Devil's Teardrop,Jeffery Deaver ,1957,Simon & Schuster,Social sciences
36570,The Devil's Waltz,Anne Stuart ,2002,Mira,Arts and recreation
10170,The Devil's in the Details (A Camilla MacPhee Mystery  #4),Mary Jane Maffini ,1998,Napoleon and Co,Language
17007,The Devilish Pleasures of a Duke (Boscastle  #6),Jillian Hunter ,2019,Ballantine Books,Literature
31116,The Dew Breaker,Edwidge Danticat ,1973,Vintage,History and geography
23492,The Dharma Bums,Jack Kerouac, Ann Douglas,1993,Penguin Classics
3769,The Dharma Bums,Jack Kerouac ,1960,Penguin Books Ltd,Technology
35454,The Dharma of Star Wars,Matthew Bortolin ,2016,Wisdom Publications,Literature
16798,The Diagnosis,Alan Lightman ,1977,Vintage,Technology
3207,The Dialogues of Plato  Volume 1: Euthyphro  Apology  Crito  Meno  Gorgias  Menexenus,Plato, Reginald E. Allen,2017,Yale University Press
827,The Diamond Age: Or  A Young Lady's Illustrated Primer,Neal Stephenson, Pedro Jorge Romero,2007,Spectra
17224,The Diamond Color Meditation: Color Pathway to the Soul,John Diamond ,1998,Square One Publishers,Literature
11037,The Diary of Anaïs Nin  Vol. 2: 1934-1939,Anaïs Nin, Gunther Stuhlmann,1952,Mariner Books
11044,The Diary of Anaïs Nin  Vol. 3: 1939-1944,Anaïs Nin, Gunther Stuhlmann,1959,Mariner Books
18362,The Diary of Anaïs Nin  Vol. 6: 1955-1966,Anaïs Nin, Gunther Stuhlmann,2010,Mariner Books
8582,The Dick Francis Treasury of Great Racing Stories,Dick Francis, John Welcome,1986,Fawcett
3491,The Dictionary of Corporate Bullshit: An A to Z Lexicon of Empty  Enraging  and Just Plain Stupid Office Talk,Lois Beckwith ,1989,Three Rivers Press,Religion
45516,The Die Broke Financial Problem Solver,Stephen M. Pollan, Mark LeVine,2012,William Morrow Paperbacks
14227,The Diezmo,Rick Bass ,1985,Mariner Books,Literature
23398,The Dig,Alan Dean Foster ,2021,Severn House Publishers,Literature
25172,The Dirty Duck (Richard Jury  #4),Martha Grimes ,1971,Onyx,History and geography
16713,The Disappointment Artist,Jonathan Lethem ,1963,Vintage,History and geography
24920,The Discomfort Zone: A Personal History,Jonathan Franzen ,1991,Farrar Straus Giroux,Technology
10474,The Discomfort Zone: A Personal Journey,Jonathan Franzen ,1956,HighBridge Company,Science
24040,The Discovery (Dive  #1),Gordon Korman ,1972,Apple Paperbacks (Scholastic),Philosophy and psychology
12108,The Discovery of New Worlds (Story of the World  #2),Margaret Bertha Synge ,1970,Yesterday's Classics,Technology
13651,The Dispossessed,Ursula K. Le Guin ,2015,Harper Voyager,Arts and recreation
26090,The Dissociative Identity Disorder Sourcebook,Deborah Bray Haddock ,2017,McGraw-Hill Education,Technology
16059,The Dive From Clausen's Pier,Ann Packer ,1992,Vintage,Social sciences
16063,The Dive from Clausen's Pier,Ann Packer ,1967,Piatkus,Religion
6655,The Divine Comedy,Dante Alighieri, John Ciardi,2017,NAL
19155,The Divine Comedy  Vol. 1: Inferno,Dante Alighieri, Mark Musa,2008,Penguin Classics
19173,The Divine Comedy  Vol. 2: Purgatory,Dante Alighieri, Mark Musa,2009,Penguin Classics
